take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.18,-0.02,1,-0.005540843441839122,-0.005540843441839122,-0.005540843441839122,0.0,0.2270421720919561,0.0,0.7729578279080439,10.0
0.19,-0.02,1,-0.005540843441839122,-0.005540843441839122,-0.005540843441839122,0.0,0.2270421720919561,0.0,0.7729578279080439,10.0
0.2,-0.02,1,-0.005540843441839122,-0.005540843441839122,-0.005540843441839122,0.0,0.2270421720919561,0.0,0.7729578279080439,10.0
0.13,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.14,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.15,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.16,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.17,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.18,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.19,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.2,-0.02,2,-0.0055453633798211305,-0.0055453633798211305,-0.0055453633798211305,0.0,0.2272681689910565,0.0,0.7727318310089435,10.0
0.06,-0.04,2,-0.005550086263967621,-0.005329821385749713,-0.005109556507531803,0.049519564261719606,0.18362620542741176,0.004405297564358184,0.7624489327465105,10.0
0.14,-0.2,30,-0.005562248075935015,-0.005559458280425917,-0.005556668484916819,0.030562234901232617,0.04418839424871968,1.641056181821927e-05,0.9252329602882294,10.0
0.12,-0.11,6,-0.00556774390193215,-0.005567591226757629,-0.005567438551583109,0.001646277561408452,0.04331955611070645,1.3276102132230453e-06,0.9550328387176719,10.0
0.14,-0.2,29,-0.005569649167921457,-0.005566859372412359,-0.005564069576903262,0.03050936995847231,0.04418839424871968,1.641056181821927e-05,0.9252858252309898,10.0
0.12,-0.1,8,-0.005571271137865193,-0.005568907548179345,-0.005566543958493496,0.006838733504266832,0.053897704404809864,2.1487178962259267e-05,0.9392420749119611,10.0
0.1,-0.01,3,-0.005600501643757771,-0.005349171854526619,-0.005097842065295468,0.01215628412846833,0.5770433731289849,0.004569632531475486,0.4062307102110713,10.0
0.08,-0.07,2,-0.005600928553440544,-0.005534716663323079,-0.005468504773205614,0.03389712941259407,0.10358430203340621,0.0008828252015662037,0.8616357433524335,10.0
0.13,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.14,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.15,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.16,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.17,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.18,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.19,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.2,-0.05,1,-0.005604028893025769,-0.005604028893025769,-0.005604028893025769,0.0,0.09208057786051538,0.0,0.9079194221394846,10.0
0.13,-0.11,6,-0.005607266559008314,-0.005606101267173284,-0.005604935975338253,0.0012287003422886613,0.04332663108476117,9.710765291920332e-06,0.9554349578076583,10.0
0.12,-0.12,9,-0.0056154757667701465,-0.005541539304486031,-0.005467602842201915,0.03074841286170537,0.0685945737324223,0.0006161371857009658,0.9000408762201714,10.0
0.06,-0.02,30,-0.005616504998546073,-0.0047086682618526846,-0.0038008315251592964,0.18924953922354287,0.7758779491805975,0.022695918417334666,0.01217659317852505,10.0
0.19,-0.15,19,-0.005621214701256176,-0.005621200175305951,-0.005621185649355727,0.01700728986951085,0.05235057972965556,8.544676602478937e-08,0.9306420449540675,10.0
0.08,-0.01,25,-0.005626380607028938,-0.004845830020549067,-0.004065279434069199,0.051976111380657414,0.8611013831597115,0.01734556858844154,0.06957693687118963,10.0
0.06,-0.07,29,-0.005640429520995578,-0.0048003953814397034,-0.003960361241883827,0.4181379587316344,0.4117722127800385,0.01292360214701351,0.15716622634131364,10.0
0.05,-0.09,17,-0.005644902479476975,-0.005115517555354083,-0.004586132631231188,0.36930905534468034,0.24921908319027128,0.00756264177318419,0.37390921969186414,10.0
0.06,-0.04,5,-0.005645748540398344,-0.0053579499000091695,-0.005070151259619995,0.0869531316325217,0.24081743815095766,0.005755972807783473,0.6664734574087372,10.0
0.12,-0.11,5,-0.005656806547066985,-0.005656653871892465,-0.005656501196717944,0.0009040888519514891,0.04331955611070645,1.3276102132230453e-06,0.9557750274271288,10.0
0.14,-0.11,6,-0.005656861996265894,-0.005656861996265894,-0.005656861996265894,0.0008042381799727762,0.04335868492238257,0.0,0.9558370768976446,10.0
0.07,-0.03,2,-0.005657432155079879,-0.005422476907568658,-0.005187521660057435,0.030365109242750744,0.22140055511885662,0.00469910495022444,0.7435352306881682,10.0
0.13,-0.11,5,-0.005659585969682761,-0.005658420677847731,-0.0056572553860127,0.0008262433371006037,0.04332663108476116,9.71076529192033e-06,0.9558374148128463,10.0
0.09,-0.07,7,-0.005674212281091422,-0.005575842489656351,-0.005477472698221279,0.06066990097713957,0.14354899716468994,0.0012296223929383948,0.7945514794652321,10.0
0.09,-0.07,8,-0.005674212281091422,-0.005575842489656351,-0.005477472698221279,0.06066990097713957,0.14354899716468994,0.0012296223929383948,0.7945514794652321,10.0
0.11,-0.08,4,-0.005674756707303393,-0.005658232163764098,-0.005641707620224802,0.012959672886544751,0.07608006649671992,0.00017394256357153255,0.9107863180531638,10.0
0.11,-0.01,2,-0.005678953825587312,-0.005638397349327434,-0.005597840873067556,0.0016950729530939468,0.48586524377176665,0.0006759412709979604,0.5117637420041414,10.0
0.12,-0.12,8,-0.0056851252305710085,-0.005683195206160978,-0.005681265181750948,0.006911219128421223,0.045937845846429376,1.6083536750248812e-05,0.9471348514883992,10.0
0.11,-0.12,9,-0.005690525306769702,-0.005615932415156083,-0.005541339523542464,0.031758998029607535,0.06755149191010267,0.0006486338401184259,0.9000408762201714,10.0
0.05,-0.04,26,-0.005691349532601998,-0.004713125791451501,-0.003734902050301004,0.3510383270403632,0.534343341756604,0.02173830535889997,0.0928800258441328,10.0
0.05,-0.04,27,-0.005691349532601998,-0.004713125791451501,-0.003734902050301004,0.3510383270403632,0.534343341756604,0.02173830535889997,0.0928800258441328,10.0
0.05,-0.04,28,-0.005691349532601998,-0.004713125791451501,-0.003734902050301004,0.3510383270403632,0.534343341756604,0.02173830535889997,0.0928800258441328,10.0
0.07,-0.12,16,-0.005691517231510831,-0.005577860772126668,-0.005464204312742505,0.18911171889123163,0.1482147624994842,0.0011963837829912002,0.661477134826293,10.0
0.07,-0.12,17,-0.005691517231510831,-0.005577860772126668,-0.005464204312742505,0.18911171889123163,0.1482147624994842,0.0011963837829912002,0.661477134826293,10.0
0.07,-0.12,18,-0.005691517231510831,-0.005577860772126668,-0.005464204312742505,0.18911171889123163,0.1482147624994842,0.0011963837829912002,0.661477134826293,10.0
0.07,-0.12,19,-0.005691517231510831,-0.005577860772126668,-0.005464204312742505,0.18911171889123163,0.1482147624994842,0.0011963837829912002,0.661477134826293,10.0
0.07,-0.06,8,-0.0056918771099862845,-0.0052887356320027125,-0.00488559415401914,0.12772200964088476,0.221004786496441,0.0062021765843626375,0.6450710272783116,10.0
0.03,-0.04,2,-0.0056920251375336935,-0.005117536722988526,-0.004543048308443359,0.09302964833249615,0.17065890998642394,0.016413954701290496,0.7198974869797895,10.0
0.1,-0.14,25,-0.0056938045810895335,-0.005621983398607315,-0.005550162216125099,0.07760768154166121,0.0883627239692362,0.0005985098540184834,0.8334310846350842,10.0
0.1,-0.14,26,-0.0056938045810895335,-0.005621983398607315,-0.005550162216125099,0.07760768154166121,0.0883627239692362,0.0005985098540184834,0.8334310846350842,10.0
0.09,-0.07,9,-0.005693817211419688,-0.0055954474199846164,-0.005497077628549544,0.06066990097713957,0.14382906759795086,0.0012296223929383948,0.7942714090319711,10.0
0.09,-0.1,9,-0.005694239721795269,-0.005611525078206713,-0.005528810434618156,0.06750731631422915,0.106828301441932,0.0008706804588269123,0.824793701785012,10.0
0.03,-0.04,1,-0.005700046276052961,-0.0051354643049096056,-0.004570882333766251,0.07622137055766168,0.15853627135833157,0.016130913461238724,0.7491114446227681,10.0
0.12,-0.11,8,-0.005700627627121049,-0.005698792779462387,-0.005696957931803724,0.00686489234012467,0.050205996693295514,1.595519703184536e-05,0.9429131557695479,10.0
0.1,-0.01,4,-0.005702308507230836,-0.005450978717999684,-0.005199648928768533,0.01215628412846833,0.5872240594762914,0.004569632531475486,0.3960500238637648,10.0
0.15,-0.11,6,-0.005709137477964124,-0.005709137477964124,-0.005709137477964124,0.0004021190899863881,0.04335868492238257,0.0,0.9562391959876311,10.0
0.06,-0.02,26,-0.005709621044292506,-0.005171951580206046,-0.004634282116119585,0.1740651613733331,0.7442347997324631,0.01344173660216151,0.06825830229204238,10.0
0.06,-0.02,27,-0.005709621044292506,-0.005171951580206046,-0.004634282116119585,0.1740651613733331,0.7442347997324631,0.01344173660216151,0.06825830229204238,10.0
0.06,-0.02,28,-0.005709621044292506,-0.005171951580206046,-0.004634282116119585,0.1740651613733331,0.7442347997324631,0.01344173660216151,0.06825830229204238,10.0
0.11,-0.18,30,-0.0057148719524733405,-0.005689999235069348,-0.005665126517665355,0.06370298850435394,0.06495180117319391,0.00017153598209650119,0.8711736743403558,10.0
0.05,-0.04,16,-0.005715511668355817,-0.004812484449378889,-0.003909457230401959,0.27747867673955245,0.44466886610051537,0.020067271532820685,0.2577851856271114,10.0
0.05,-0.04,15,-0.005715511668355824,-0.004812484449378892,-0.003909457230401962,0.27747867673955245,0.4446688661005155,0.020067271532820685,0.2577851856271114,10.0
0.09,-0.13,23,-0.005726858351174201,-0.005698137855641539,-0.005669417360108877,0.10074224208592665,0.10584398257766363,0.0002610954139332981,0.7931526799224764,10.0
0.1,-0.07,10,-0.0057350493437800685,-0.0056906565067796075,-0.005646263669779147,0.05765109612680745,0.1494800021359894,0.0005222686705936491,0.7923466330666095,10.0
0.07,-0.06,7,-0.005739147704780233,-0.005336006226796661,-0.004932864748813089,0.12704671542954263,0.221004786496441,0.0062021765843626375,0.6457463214896537,10.0
0.06,-0.1,16,-0.0057543031398097485,-0.005028939962130015,-0.004303576784450285,0.2835408716948085,0.20860051469398594,0.009067039720996645,0.498791573890209,10.0
0.06,-0.1,17,-0.0057543031398097485,-0.005028939962130015,-0.004303576784450285,0.2835408716948085,0.20860051469398594,0.009067039720996645,0.498791573890209,10.0
0.08,-0.01,21,-0.005754495031574004,-0.004973944445094135,-0.004193393858614267,0.04978304557574309,0.8563682991749036,0.01734556858844154,0.07650308666091182,10.0
0.08,-0.01,22,-0.005754495031574004,-0.004973944445094135,-0.004193393858614267,0.04978304557574309,0.8563682991749036,0.01734556858844154,0.07650308666091182,10.0
0.08,-0.01,23,-0.005754495031574004,-0.004973944445094135,-0.004193393858614267,0.04978304557574309,0.8563682991749036,0.01734556858844154,0.07650308666091182,10.0
0.14,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.15,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.16,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.16,-0.11,6,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.17,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.17,-0.11,6,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.18,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.18,-0.11,6,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.19,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.19,-0.11,6,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.2,-0.11,5,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.2,-0.11,6,-0.005769455341462082,-0.005769455341462082,-0.005769455341462082,0.0,0.04335868492238257,0.0,0.9566413150776174,10.0
0.12,-0.1,7,-0.0057713632074691155,-0.005771100671335462,-0.00577083813520181,0.0020399881724887927,0.05015923118955359,2.386692124113889e-06,0.9477983939458335,10.0
0.13,-0.1,8,-0.005775567995105029,-0.005773373610375579,-0.005771179225646128,0.004756188092201947,0.053919642864569774,1.9081606343050014e-05,0.9413050874368852,10.0
0.06,-0.03,10,-0.005777987611643048,-0.005418157229995403,-0.005058326848347758,0.12075436292991688,0.3927787488779877,0.007996230703281003,0.4784706574888143,10.0
0.1,-0.07,11,-0.005779638198982387,-0.005735245361981926,-0.005690852524981466,0.05765109612680745,0.1501169857817368,0.0005222686705936491,0.7917096494208621,10.0
0.12,-0.01,2,-0.005790654880481666,-0.005774889042244097,-0.0057591232040065275,0.000622974749549833,0.48629863368526355,0.00024255135750107006,0.5128358402076856,10.0
0.18,-0.15,19,-0.005791231228850927,-0.005791231216968318,-0.005791231205085709,0.017007460691027085,0.052350494282889536,7.201581628720616e-11,0.9306420449540675,10.0
0.08,-0.04,4,-0.0057947996891363806,-0.005643236542218651,-0.00549167339530092,0.05891233419162939,0.23516860816303947,0.0025260524486288407,0.7033930051967022,10.0
0.08,-0.01,24,-0.005801825871422083,-0.005021275284942214,-0.004240724698462346,0.049783045575743076,0.8611013831597114,0.017345568588441537,0.07177000267610395,10.0
0.07,-0.07,4,-0.005803002160061657,-0.00560416046178215,-0.005405318763502644,0.06634589811695948,0.13211961899956162,0.002840595689707237,0.7986938871937717,10.0
0.07,-0.07,5,-0.005803002160061657,-0.00560416046178215,-0.005405318763502644,0.06634589811695948,0.13211961899956162,0.002840595689707237,0.7986938871937717,10.0
0.04,-0.04,13,-0.005804073928975739,-0.00434103043872561,-0.0028779869484754804,0.3188390977128752,0.40236485868101546,0.03657608725625321,0.24221995634985616,10.0
0.04,-0.04,14,-0.005804073928975739,-0.00434103043872561,-0.0028779869484754804,0.3188390977128752,0.40236485868101546,0.03657608725625321,0.24221995634985616,10.0
0.04,-0.05,25,-0.005804325288429889,-0.0050443821363673575,-0.004284438984304822,0.4348737405120416,0.4270978725768414,0.01688762560138964,0.12114076130972722,10.0
0.13,-0.1,7,-0.005807014907595892,-0.005806254863849949,-0.005805494820104006,0.0016226294023966642,0.050172958223022895,6.609076051677949e-06,0.9481978032985288,10.0
0.14,-0.14,9,-0.005812144208730589,-0.005802667858662567,-0.0057931915085945454,0.006649515146452439,0.040954285565470774,6.768821477158365e-05,0.9523285110733053,10.0
0.12,-0.1,6,-0.005819372916799396,-0.005819110380665743,-0.00581884784453209,0.0016399072614031323,0.050159231189553594,2.3866921241138893e-06,0.9481984748569192,10.0
0.05,-0.09,15,-0.00582237315660931,-0.0052937932983266696,-0.0047652134400440254,0.3642183987511571,0.24837433799147043,0.007551140832609184,0.37985612242476335,10.0
0.05,-0.09,16,-0.00582237315660931,-0.0052937932983266696,-0.004765213440044029,0.364218398751157,0.24837433799147043,0.007551140832609184,0.37985612242476335,10.0
0.1,-0.02,4,-0.005824367486062844,-0.005788988869745858,-0.005753610253428872,0.018336001020112222,0.33230873579842024,0.0005896436052831012,0.6487656195761845,10.0
0.07,-0.07,1,-0.005829071746342402,-0.005690333799021833,-0.0055515958517012645,0.02023261219502632,0.08723738075248107,0.0019819706760081175,0.8905480363764844,10.0
0.06,-0.03,22,-0.005829173787720981,-0.005106588926033396,-0.004384004064345815,0.21547623862042115,0.5758674954607065,0.016057441370835167,0.1925988245480372,10.0
0.06,-0.03,23,-0.005829173787720981,-0.005106588926033396,-0.004384004064345815,0.21547623862042115,0.5758674954607065,0.016057441370835167,0.1925988245480372,10.0
0.04,-0.04,24,-0.00584031092172163,-0.004377267431471504,-0.002914223941221375,0.39261838856054804,0.4770500743473356,0.03657608725625321,0.093755449835863,10.0
0.04,-0.04,25,-0.00584031092172163,-0.004377267431471504,-0.002914223941221375,0.39261838856054804,0.4770500743473356,0.03657608725625321,0.093755449835863,10.0
0.06,-0.05,3,-0.005841328880194817,-0.0056132433630310015,-0.005385157845867186,0.07061217705005741,0.17741418066098677,0.004147009402978467,0.7478266328859773,10.0
