take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.06,-0.18,1,0.0068945218862115866,0.007029379820355002,0.007164237754498418,0.15339445643991617,0.006149214438712549,0.0011238161178618034,0.8393325130035095,10.0
0.03,-0.16,19,0.006887537580506577,0.009302504539520213,0.011717471498533853,0.8248538119076402,0.07994227502279391,0.02542070483172252,0.06978320823784338,10.0
0.03,-0.16,6,0.006886882260872904,0.00897383239285094,0.011060782524828977,0.6880590557139561,0.05775016268982651,0.02196789612608459,0.23222288547013278,10.0
0.09,-0.07,24,0.0068866920210730815,0.008949439652599214,0.011012187284125341,0.4490759660411973,0.4389320106435615,0.025784345394076605,0.08620767792116463,10.0
0.09,-0.07,25,0.0068866920210730815,0.008949439652599214,0.011012187284125341,0.4490759660411973,0.4389320106435615,0.025784345394076605,0.08620767792116463,10.0
0.09,-0.07,26,0.0068866920210730815,0.008949439652599214,0.011012187284125341,0.4490759660411973,0.4389320106435615,0.025784345394076605,0.08620767792116463,10.0
0.04,-0.13,15,0.006860554060735006,0.009654136864758345,0.012447719668781682,0.7197214620296729,0.12812127703306592,0.032865680047333395,0.11929158088992783,10.0
0.13,-0.07,22,0.006859633938757514,0.00883271177391902,0.010805789609080525,0.32929073705223055,0.47952867704884855,0.019730778351615064,0.17144980754730577,10.0
0.14,-0.08,17,0.006849620051784308,0.008175908489228095,0.009502196926671883,0.2894336452689827,0.39633146096029054,0.012057167613125312,0.30217772615760147,10.0
0.14,-0.08,18,0.006849620051784308,0.008175908489228095,0.009502196926671883,0.2894336452689827,0.39633146096029054,0.012057167613125312,0.30217772615760147,10.0
0.02,-0.2,2,0.006847075418861562,0.007292706469429164,0.007738337519996767,0.5427571990914583,0.010989151446041632,0.00405119136879639,0.4422024580937037,10.0
0.09,-0.15,12,0.006845068573171399,0.007914354595789996,0.008983640618408596,0.41688169748440057,0.18891784448100937,0.00891071685515497,0.3852897411794351,10.0
0.15,-0.12,16,0.006822906377096546,0.00808693029000205,0.009350954202907553,0.28729561331814596,0.28456549007628157,0.009363140095596342,0.4187757565099761,10.0
0.04,-0.15,21,0.006809983472582705,0.009326155626539975,0.01184232778049724,0.7762478555548668,0.12844684899084535,0.026486022673234414,0.06881927278105347,10.0
0.07,-0.12,19,0.0068055416202297,0.008727824827896424,0.010650108035563148,0.5720312175186683,0.24840413663660665,0.02023456008070237,0.1593300857640227,10.0
0.16,-0.15,19,0.006797094165246869,0.007206682202105757,0.007616270238964649,0.3003885681572608,0.26579134146916,0.0026425034636057484,0.4311775869099736,10.0
0.19,-0.09,27,0.006793098897021525,0.007591882201056047,0.008390665505090565,0.24689727981538173,0.42893200794785985,0.005705595028818018,0.31846511720794035,10.0
0.08,-0.14,14,0.006791914262882747,0.008921368914656936,0.011050823566431129,0.47802957792284634,0.19814454971139991,0.019358678652492644,0.30446719371326114,10.0
0.13,-0.13,14,0.006779218934360489,0.007840177616090481,0.008901136297820474,0.30770594368816034,0.23970457741054127,0.008161220628692222,0.44442825827260624,10.0
0.2,-0.19,26,0.006751884278389187,0.007783206578545272,0.008814528878701357,0.28980385679841947,0.25896846811937413,0.005288832308492732,0.4459388427737136,10.0
0.09,-0.07,23,0.006748440200708667,0.008811187832234797,0.010873935463760916,0.4475398347038148,0.43893201064356147,0.025784345394076598,0.08774380925854708,10.0
0.08,-0.15,21,0.00674801752003567,0.008613483332601153,0.01047894914516663,0.5647444357953747,0.23332214044223326,0.016221441848395433,0.18571198191399654,10.0
0.02,-0.19,2,0.006744886841052511,0.007222271529169645,0.007699656217286779,0.5421185430248391,0.011756026631548523,0.004546520839210799,0.4415789095044016,10.0
0.05,-0.12,9,0.0067306741656531855,0.009059990063071035,0.011389305960488885,0.5770591635282954,0.14861531698280322,0.027403716440209988,0.24692180304869138,10.0
0.05,-0.12,10,0.0067306741656531855,0.009059990063071035,0.011389305960488885,0.5770591635282954,0.14861531698280322,0.027403716440209988,0.24692180304869138,10.0
0.14,-0.09,19,0.006726674153827391,0.008038846788352056,0.009351019422876722,0.3083485936684105,0.3823912360641584,0.011410196821953598,0.29784997344547753,10.0
0.15,-0.08,20,0.006721621588562669,0.007596681420615567,0.00847174125266846,0.3030547926033841,0.46409825034341706,0.00760921593089474,0.22523774112230419,10.0
0.15,-0.08,21,0.006721621588562669,0.007596681420615567,0.00847174125266846,0.3030547926033841,0.46409825034341706,0.00760921593089474,0.22523774112230419,10.0
0.12,-0.08,22,0.006721026512580942,0.008116183145476918,0.009511339778372888,0.36537446819528413,0.43759730455670465,0.01395156632895974,0.18307666091905156,10.0
0.05,-0.17,1,0.006719859235437371,0.007294340745693723,0.007868822255950078,0.2299137975812571,0.016988209307765945,0.005222559184148668,0.7478754339268283,10.0
0.04,-0.15,9,0.0067175645843230445,0.008923674466314244,0.011129784348305444,0.6561953949769614,0.10031279881425154,0.023222209284117896,0.22026959692466913,10.0
0.04,-0.15,10,0.0067175645843230445,0.008923674466314244,0.011129784348305444,0.6561953949769614,0.10031279881425154,0.023222209284117896,0.22026959692466913,10.0
0.07,-0.18,5,0.006707090372323073,0.007212602399238491,0.0077181144261539115,0.3094324417025369,0.07347357348942396,0.004044096215323344,0.6130498885927158,10.0
0.08,-0.07,27,0.0067023801690799046,0.00912638308991279,0.011550386010745674,0.4925878356082348,0.42060348504954553,0.032320038944438446,0.05448864039778116,10.0
0.08,-0.07,28,0.0067023801690799046,0.00912638308991279,0.011550386010745674,0.4925878356082348,0.42060348504954553,0.032320038944438446,0.05448864039778116,10.0
0.08,-0.07,29,0.0067023801690799046,0.00912638308991279,0.011550386010745674,0.4925878356082348,0.42060348504954553,0.032320038944438446,0.05448864039778116,10.0
0.08,-0.07,30,0.0067023801690799046,0.00912638308991279,0.011550386010745674,0.4925878356082348,0.42060348504954553,0.032320038944438446,0.05448864039778116,10.0
0.05,-0.09,19,0.006699942226354967,0.009450498699760154,0.012201055173165339,0.644620815865669,0.23327409794897253,0.039293663905788354,0.08281142227957022,10.0
0.1,-0.11,15,0.006697643660354109,0.008215395218751486,0.009733146777148857,0.40962485246742014,0.28795287403870296,0.014454776746641614,0.2879674967472353,10.0
0.11,-0.07,23,0.006696179510173422,0.008891603545002295,0.011087027579831168,0.3776693282426355,0.4591413509918194,0.02439360038698752,0.13879572037855764,10.0
0.11,-0.07,24,0.006696179510173415,0.008891603545002288,0.011087027579831162,0.37766932824263544,0.4591413509918194,0.024393600386987516,0.1387957203785576,10.0
0.11,-0.07,25,0.006696179510173415,0.008891603545002288,0.011087027579831162,0.37766932824263544,0.4591413509918194,0.024393600386987516,0.1387957203785576,10.0
0.11,-0.07,26,0.006696179510173415,0.008891603545002288,0.011087027579831162,0.37766932824263544,0.4591413509918194,0.024393600386987516,0.1387957203785576,10.0
0.08,-0.17,8,0.006695957596028546,0.0074539868051500075,0.008212016014271468,0.340268229300294,0.10879165307993992,0.006064233672971684,0.5448758839467944,10.0
0.08,-0.17,9,0.006695957596028546,0.0074539868051500075,0.008212016014271468,0.340268229300294,0.10879165307993992,0.006064233672971684,0.5448758839467944,10.0
0.08,-0.17,7,0.006695957596028542,0.007453986805150004,0.008212016014271465,0.340268229300294,0.10879165307993993,0.006064233672971684,0.5448758839467944,10.0
0.02,-0.18,2,0.006691297963754841,0.007220468072194847,0.007749638180634851,0.5410354712648128,0.01209391814638558,0.0052917010844000575,0.4415789095044016,10.0
0.16,-0.19,12,0.00669075138511913,0.00708594524870334,0.007481139112287546,0.19258283474540588,0.11943912921487271,0.0022582506490526153,0.6857197853906688,10.0
0.06,-0.16,2,0.006689683722360662,0.007422503156306863,0.008155322590253065,0.24644894007104756,0.037695834407832314,0.006661994854056382,0.7091932306670637,10.0
0.06,-0.12,13,0.006689608195030291,0.008795834499660083,0.010902060804289872,0.5759417908488828,0.20048831263663572,0.023402514495886567,0.20016738201859494,10.0
0.06,-0.12,14,0.006689608195030291,0.008795834499660083,0.010902060804289872,0.5759417908488828,0.20048831263663572,0.023402514495886567,0.20016738201859494,10.0
0.06,-0.12,15,0.006689608195030291,0.008795834499660083,0.010902060804289872,0.5759417908488828,0.20048831263663572,0.023402514495886567,0.20016738201859494,10.0
0.19,-0.15,18,0.006683447231916281,0.0073560101706663635,0.008028573109416438,0.23007313915450323,0.2362467421353794,0.0039562525808828465,0.5297238661292346,10.0
0.14,-0.06,28,0.006664916993013832,0.008881282945936968,0.011097648898860099,0.3102979044621046,0.5741161676654489,0.02216365952923134,0.09342226834321521,10.0
0.07,-0.16,7,0.0066638278058326105,0.007616228936796722,0.008568630067760836,0.37565690203190305,0.10816922188759845,0.008281748964905345,0.5078921271155932,10.0
0.07,-0.16,8,0.0066638278058326105,0.007616228936796722,0.008568630067760836,0.37565690203190305,0.10816922188759845,0.008281748964905345,0.5078921271155932,10.0
0.2,-0.17,19,0.006651280168967871,0.007415824424034882,0.0081803686791019,0.23295879558496582,0.22492896922172614,0.004132671649010907,0.5379795635442971,10.0
0.03,-0.16,27,0.006639374145689971,0.009087460416447563,0.011535546687205151,0.8715578289450242,0.08990167535076034,0.02576932916586936,0.012771166538346077,10.0
0.03,-0.16,28,0.006639374145689971,0.009087460416447563,0.011535546687205151,0.8715578289450242,0.08990167535076034,0.02576932916586936,0.012771166538346077,10.0
0.03,-0.16,29,0.006639374145689971,0.009087460416447563,0.011535546687205151,0.8715578289450242,0.08990167535076034,0.02576932916586936,0.012771166538346077,10.0
0.03,-0.16,30,0.006639374145689971,0.009087460416447563,0.011535546687205151,0.8715578289450242,0.08990167535076034,0.02576932916586936,0.012771166538346077,10.0
0.08,-0.14,13,0.006639110374521668,0.008768565026295857,0.01089801967807005,0.47611952931833285,0.19814454971139991,0.019358678652492644,0.30637724231777463,10.0
0.11,-0.1,20,0.006635811859614684,0.008326111830698958,0.010016411801783233,0.4069393908364512,0.3551771163612421,0.016098094962707345,0.2217853978395994,10.0
0.11,-0.1,21,0.006635811859614684,0.008326111830698958,0.010016411801783233,0.4069393908364512,0.3551771163612421,0.016098094962707345,0.2217853978395994,10.0
0.1,-0.18,11,0.006635036741465106,0.00702062069407534,0.007406204646685574,0.29912958621736474,0.12101206157810118,0.002754171090073091,0.5771041811144609,10.0
0.03,-0.16,18,0.0066316219108532625,0.009040323014388237,0.011449024117923211,0.8137590049464819,0.07952742802636956,0.025354748458262917,0.08135881856888556,10.0
0.09,-0.17,11,0.00662868601300206,0.00728375663932622,0.007938827265650372,0.33954468154614814,0.1298453206300705,0.005039004817878128,0.5255709930059033,10.0
0.06,-0.08,27,0.006626715382464361,0.00929740348162773,0.0119680915807911,0.60174453660712,0.3178217730436302,0.038152687130905236,0.042281003218344576,10.0
0.17,-0.14,17,0.006616084952900892,0.007052971242702616,0.007489857532504336,0.2671915404126504,0.2672276424701133,0.0028186212245272435,0.46276219589270906,10.0
0.17,-0.14,18,0.006616084952900892,0.007052971242702616,0.007489857532504336,0.2671915404126504,0.2672276424701133,0.0028186212245272435,0.46276219589270906,10.0
0.04,-0.15,7,0.00661363896264023,0.008573894420423164,0.010534149878206098,0.6034015889693525,0.08951522933089669,0.020634267976662443,0.2864489137230884,10.0
0.04,-0.15,8,0.006613638962640227,0.00857389442042316,0.010534149878206094,0.6034015889693525,0.0895152293308967,0.020634267976662443,0.2864489137230884,10.0
0.06,-0.1,16,0.006613142603776289,0.009052694287541383,0.011492245971306474,0.601572145023628,0.2543174649293502,0.030494396047063655,0.11361599399995818,10.0
0.08,-0.16,8,0.006608594407622408,0.0074176707395299845,0.008226747071437564,0.33511855406723046,0.1132632592200787,0.006742302765896489,0.5448758839467944,10.0
0.08,-0.16,9,0.006608594407622408,0.0074176707395299845,0.008226747071437564,0.33511855406723046,0.1132632592200787,0.006742302765896489,0.5448758839467944,10.0
0.08,-0.16,7,0.006608594407622404,0.0074176707395299845,0.008226747071437564,0.33511855406723046,0.11326325922007871,0.006742302765896489,0.5448758839467944,10.0
0.04,-0.12,16,0.006607832273308697,0.009414325509895235,0.012220818746481777,0.7312939873346902,0.1452848947099925,0.03508116545733176,0.08833995249798557,10.0
0.04,-0.12,17,0.006607832273308697,0.009414325509895235,0.012220818746481777,0.7312939873346902,0.1452848947099925,0.03508116545733176,0.08833995249798557,10.0
0.04,-0.12,18,0.006607832273308697,0.009414325509895235,0.012220818746481777,0.7312939873346902,0.1452848947099925,0.03508116545733176,0.08833995249798557,10.0
0.18,-0.13,18,0.006603999261892834,0.007039223876122518,0.007474448490352206,0.24185816671530788,0.27358033577736185,0.0028079007369657483,0.48175359677036456,10.0
0.06,-0.15,4,0.006599857127808238,0.007966260025060592,0.00933266292231294,0.3725446061738955,0.08533876735795708,0.01301336092621288,0.5291032655419345,10.0
0.02,-0.2,1,0.006597869932408998,0.006761919884902642,0.006925969837396286,0.41564583893908935,0.002083871027376278,0.0014913632044876667,0.5807789268290466,10.0
0.12,-0.14,14,0.006594317611293325,0.007919334160503933,0.00924435070971455,0.3468804457304352,0.2328885355514929,0.010192434993927796,0.4100385837241442,10.0
0.06,-0.17,3,0.006591449811736928,0.007513639477376562,0.008435829143016198,0.3147354390916947,0.05840846845136617,0.00801904057077943,0.6188370518861597,10.0
0.13,-0.08,19,0.006587283801890492,0.00821813334208046,0.00984898288227043,0.3347631523874506,0.4336171747232144,0.015531900382761586,0.21608777250657354,10.0
0.12,-0.11,19,0.006584195061350177,0.008286740051674065,0.009989285041997954,0.38821414132576104,0.33975436911498846,0.014804739046294675,0.25722675051295585,10.0
0.03,-0.16,23,0.006583618997962359,0.009031705268719947,0.011479791539477535,0.8536029180531387,0.08688359923182941,0.025769329165869357,0.03374415354916252,10.0
0.03,-0.16,24,0.006583618997962359,0.00903170526871995,0.011479791539477539,0.8536029180531387,0.0868835992318294,0.02576932916586936,0.03374415354916252,10.0
0.03,-0.16,25,0.006583618997962359,0.00903170526871995,0.011479791539477539,0.8536029180531387,0.0868835992318294,0.02576932916586936,0.03374415354916252,10.0
0.18,-0.09,27,0.006582843002109554,0.0071611923453534015,0.007739541688597245,0.2581381816358671,0.42773848292796995,0.00428406920921371,0.30983926622694924,10.0
0.06,-0.08,28,0.006580022725847672,0.009250710825011041,0.01192139892417441,0.60174453660712,0.3184054312513388,0.038152687130905236,0.04169734501063595,10.0
0.06,-0.08,29,0.006580022725847672,0.009250710825011041,0.01192139892417441,0.60174453660712,0.3184054312513388,0.038152687130905236,0.04169734501063595,10.0
0.06,-0.08,30,0.006580022725847672,0.009250710825011041,0.01192139892417441,0.60174453660712,0.3184054312513388,0.038152687130905236,0.04169734501063595,10.0
0.09,-0.1,20,0.006568445892636458,0.007872697734593252,0.009176949576550048,0.47460766150334627,0.3377334696692071,0.013728966757439927,0.17392990207000678,10.0
0.09,-0.1,21,0.006568445892636458,0.007872697734593252,0.009176949576550048,0.47460766150334627,0.3377334696692071,0.013728966757439927,0.17392990207000678,10.0
0.04,-0.14,7,0.00654920777871668,0.00878748187272749,0.011025755966738299,0.598093255452392,0.09209116241131719,0.024869712155675655,0.28494586998061516,10.0
0.05,-0.12,5,0.006547584685439229,0.008728515656631856,0.010909446627824483,0.495141910431547,0.1177545788753554,0.025658011425795626,0.361445499267302,10.0
0.11,-0.08,16,0.006547573162947699,0.008399541688082868,0.010251510213218042,0.3573304821276264,0.37749034286090144,0.01949440552773869,0.2456847694837334,10.0
0.18,-0.15,28,0.006543475249074401,0.007166029699391657,0.007788584149708914,0.3396824903403937,0.35355609613999306,0.003773057274650068,0.3029883562449632,10.0
0.13,-0.08,20,0.006539371742260055,0.008190029338478146,0.009840686934696238,0.3394939397516226,0.4417149567827257,0.01572054853541038,0.2030705549302413,10.0
0.13,-0.08,21,0.006539371742260055,0.008190029338478146,0.009840686934696238,0.3394939397516226,0.4417149567827257,0.01572054853541038,0.2030705549302413,10.0
0.13,-0.13,15,0.006533081223428509,0.007607890970690611,0.008682700717952713,0.3136450449583205,0.24743049902993117,0.008267767286631544,0.43065668872511687,10.0
